Time	Volt	Xaxis	Yaxis	Zaxis
32403	251	342	401	519
32427	258	328	393	539
32451	257	329	422	530
32475	256	309	395	542
32499	262	348	397	522
32523	257	317	417	545
32547	258	328	411	532
32571	264	321	399	544
32595	261	325	399	528
32623	255	328	373	529
32647	260	302	383	546
32671	256	344	415	525
32695	256	325	405	546
32719	257	316	380	526
32751	260	326	370	561
32775	263	321	401	538
32809	266	331	408	546
32833	268	316	389	538
32857	263	333	405	533
32881	259	325	376	548
32905	257	314	387	507
32929	257	331	418	536
32953	264	327	408	531
32977	262	319	381	544
33001	257	340	398	530
33025	261	330	374	549
33049	262	321	385	536
33073	260	338	434	520
33097	264	311	387	543
33121	259	327	394	517
33145	255	336	399	531
33169	259	314	401	536
33197	265	318	394	516
33221	257	302	407	527
33245	257	341	306	549
33269	263	426	369	582
33293	241	261	385	511
33317	258	270	405	608
33341	258	356	394	509
33365	254	380	365	532
33389	263	315	408	490
33413	237	328	461	521
33437	252	339	410	593
33461	254	331	395	525
33485	249	324	437	565
33509	258	355	402	564
33533	267	326	378	514
33557	263	360	358	515
